Time	Node	Event	SeqNo
7.41085	15	Broadcasting	
7.41089	16	Incoming interest	42
7.41089	18	Incoming interest	42
7.41089	11	Incoming interest	42
7.41089	10	Incoming interest	42
7.41089	9	Incoming interest	42
7.41089	7	Incoming interest	42
7.41089	6	Incoming interest	42
7.41089	24	Incoming interest	42
7.41089	4	Incoming interest	42
7.41089	27	Incoming interest	42
7.41089	2	Incoming interest	42
7.41089	1	Incoming interest	42
7.41089	0	Incoming interest	42
7.41089	33	Incoming interest	42
7.41099	40	Broadcasting	
7.41104	39	Incoming interest	42
7.41104	38	Incoming interest	42
7.41104	37	Incoming interest	42
7.41104	36	Incoming interest	42
7.41104	35	Incoming interest	42
7.41104	34	Incoming interest	42
7.41104	33	Incoming interest	42
7.41104	32	Incoming interest	42
7.41104	31	Incoming interest	42
7.41104	30	Incoming interest	42
7.41104	29	Incoming interest	42
7.41119	37	Broadcasting	
7.41158	36	DataCached	5
7.41158	34	DataCached	5
7.41158	33	DataCached	5
7.41158	32	DataCached	5
7.41158	31	DataCached	5
7.41158	30	DataCached	5
7.41158	29	DataCached	5
7.41158	27	DataCached	5
7.41158	48	DataCached	5
7.41174	40	Broadcasting	
7.41213	37	DataCached	53
7.41213	32	DataCached	53
7.41213	48	DataCached	53
7.41213	31	DataCached	53
7.41219	35	Broadcasting	
7.41223	34	Incoming interest	60
7.41223	36	Incoming interest	60
7.41223	33	Incoming interest	60
7.41223	37	Incoming interest	60
7.41223	32	Incoming interest	60
7.41223	38	Incoming interest	60
7.41223	31	Incoming interest	60
7.41223	39	Incoming interest	60
7.41223	30	Incoming interest	60
7.41223	40	Incoming interest	60
7.41223	29	Incoming interest	60
7.41223	41	Incoming interest	60
7.41223	28	Incoming interest	60
7.41223	42	Incoming interest	60
7.41223	27	Incoming interest	60
7.41223	43	Incoming interest	60
7.41223	25	Incoming interest	60
7.41223	46	Incoming interest	60
7.41223	23	Incoming interest	60
7.41223	22	Incoming interest	60
7.41223	16	Incoming interest	60
7.41223	15	Incoming interest	60
7.41229	42	Broadcasting	
7.41234	39	Incoming interest	42
7.41234	38	Incoming interest	42
7.41234	46	Incoming interest	42
7.41234	37	Incoming interest	42
7.41234	36	Incoming interest	42
7.41234	35	Incoming interest	42
7.41234	34	Incoming interest	42
7.41234	33	Incoming interest	42
7.41234	31	Incoming interest	42
7.41234	30	Incoming interest	42
7.41234	27	Incoming interest	42
7.41234	24	Incoming interest	42
7.41236	2	Broadcasting	
7.41241	1	Incoming interest	42
7.41241	3	Incoming interest	42
7.41241	5	Incoming interest	42
7.41241	8	Incoming interest	42
7.41241	13	Incoming interest	42
7.41247	1	Broadcasting	
7.41274	44	Broadcasting	
7.41278	46	Incoming interest	42
7.41278	38	Incoming interest	42
7.41278	36	Incoming interest	42
7.41278	35	Incoming interest	42
7.41278	22	Incoming interest	42
7.41286	0	DataCached	42
7.41286	2	DataCached	42
7.41286	3	DataCached	42
7.41286	4	DataCached	42
7.41286	5	DataCached	42
7.41286	7	DataCached	42
7.41286	8	DataCached	42
7.41286	11	DataCached	42
7.41286	13	DataCached	42
7.41286	15	DataCached	42
7.41289	0	Broadcasting	
7.41294	1	Incoming interest	42
7.41294	3	Incoming interest	42
7.41294	4	Incoming interest	42
7.41294	6	Incoming interest	42
7.41294	7	Incoming interest	42
7.41294	14	Incoming interest	42
7.41304	42	Broadcasting	
7.41343	49	DataCached	38
7.41348	46	Broadcasting	
7.41353	20	Broadcasting	
7.41358	12	Incoming interest	42
7.41358	4	Incoming interest	42
7.41358	3	Incoming interest	42
7.41358	1	Incoming interest	42
7.41372	4	Broadcasting	
7.41377	3	Incoming interest	60
7.41377	2	Incoming interest	60
7.41377	1	Incoming interest	60
7.41377	7	Incoming interest	60
7.41377	0	Incoming interest	60
7.41377	8	Incoming interest	60
7.41377	9	Incoming interest	60
7.41377	11	Incoming interest	60
7.41387	48	DataCached	42
7.41392	1	Broadcasting	
7.41394	44	Broadcasting	
7.4143	6	DataCached	42
7.4144	13	Broadcasting	
7.41443	43	Broadcasting	
7.41479	12	DataCached	42
7.41479	14	DataCached	42
7.41479	10	DataCached	42
7.41479	9	DataCached	42
7.41479	17	DataCached	42
7.41479	18	DataCached	42
7.41479	19	DataCached	42
7.41486	17	Broadcasting	
7.4149	14	Incoming interest	42
7.4149	13	Incoming interest	42
7.4149	21	Incoming interest	42
7.4149	12	Incoming interest	42
7.4149	22	Incoming interest	42
7.4149	23	Incoming interest	42
7.4149	10	Incoming interest	42
7.4149	24	Incoming interest	42
7.4149	9	Incoming interest	42
7.4149	25	Incoming interest	42
7.4149	26	Incoming interest	42
7.4149	27	Incoming interest	42
7.4149	6	Incoming interest	42
7.4149	5	Incoming interest	42
7.4149	29	Incoming interest	42
7.4149	4	Incoming interest	42
7.4149	30	Incoming interest	42
7.4149	3	Incoming interest	42
7.4149	31	Incoming interest	42
7.4149	2	Incoming interest	42
7.4149	0	Incoming interest	42
7.4149	34	Incoming interest	42
7.4149	35	Incoming interest	42
7.4149	36	Incoming interest	42
7.4149	38	Incoming interest	42
7.41494	22	Broadcasting	
7.41494	26	Broadcasting	
7.41532	21	DataCached	42
7.41539	21	Broadcasting	
7.41544	22	Incoming interest	42
7.41544	23	Incoming interest	42
7.41544	24	Incoming interest	42
7.41544	25	Incoming interest	42
7.41544	16	Incoming interest	42
7.41544	26	Incoming interest	42
7.41544	15	Incoming interest	42
7.41544	27	Incoming interest	42
7.41544	14	Incoming interest	42
7.41544	28	Incoming interest	42
7.41544	13	Incoming interest	42
7.41544	12	Incoming interest	42
7.41544	30	Incoming interest	42
7.41544	10	Incoming interest	42
7.41544	9	Incoming interest	42
7.41544	8	Incoming interest	42
7.41544	34	Incoming interest	42
7.41544	4	Incoming interest	42
7.41544	41	Incoming interest	42
7.41549	18	Broadcasting	
7.41553	17	Incoming interest	42
7.41553	19	Incoming interest	42
7.41553	16	Incoming interest	42
7.41553	20	Incoming interest	42
7.41553	15	Incoming interest	42
7.41553	21	Incoming interest	42
7.41553	22	Incoming interest	42
7.41553	13	Incoming interest	42
7.41553	23	Incoming interest	42
7.41553	12	Incoming interest	42
7.41553	25	Incoming interest	42
7.41553	10	Incoming interest	42
7.41553	27	Incoming interest	42
7.41553	28	Incoming interest	42
7.41553	7	Incoming interest	42
7.41553	5	Incoming interest	42
7.41553	3	Incoming interest	42
7.41553	33	Incoming interest	42
7.41553	35	Incoming interest	42
7.41553	36	Incoming interest	42
7.41554	39	Incoming interest	42
7.41554	45	Incoming interest	42
7.41564	19	Broadcasting	
7.41564	45	Broadcasting	
7.41568	18	Incoming interest	42
7.41568	20	Incoming interest	42
7.41568	17	Incoming interest	42
7.41568	21	Incoming interest	42
7.41568	16	Incoming interest	42
7.41568	22	Incoming interest	42
7.41568	15	Incoming interest	42
7.41568	14	Incoming interest	42
7.41568	13	Incoming interest	42
7.41568	12	Incoming interest	42
7.41568	26	Incoming interest	42
7.41568	11	Incoming interest	42
7.41568	27	Incoming interest	42
7.41568	10	Incoming interest	42
7.41568	9	Incoming interest	42
7.41568	8	Incoming interest	42
7.41568	5	Incoming interest	42
7.41568	33	Incoming interest	42
7.41568	1	Incoming interest	42
7.41607	48	Broadcasting	
7.41612	46	Incoming interest	42
7.41612	45	Incoming interest	42
7.41612	44	Incoming interest	42
7.41612	43	Incoming interest	42
7.41612	42	Incoming interest	42
7.41612	41	Incoming interest	42
7.41612	40	Incoming interest	42
7.41612	39	Incoming interest	42
7.41612	38	Incoming interest	42
7.41612	37	Incoming interest	42
7.41612	35	Incoming interest	42
7.41612	33	Incoming interest	42
7.41612	28	Incoming interest	42
7.41621	43	Broadcasting	
7.41665	47	Broadcasting	
7.41665	48	Broadcasting	
7.41717	47	Broadcasting	
7.41756	46	DataCached	44
7.41756	45	DataCached	44
7.41756	49	DataCached	44
7.41756	44	DataCached	44
7.41756	43	DataCached	44
7.41756	41	DataCached	44
7.41756	40	DataCached	44
7.41756	38	DataCached	44
7.41756	29	DataCached	44
7.419	46	Broadcasting	
7.41942	3	Broadcasting	
7.41984	12	Broadcasting	
7.42023	16	DataCached	42
7.42023	20	DataCached	42
7.42023	23	DataCached	42
7.42023	25	DataCached	42
7.42098	21	Broadcasting	
7.42137	26	DataCached	42
7.42137	28	DataCached	42
7.42144	46	Broadcasting	
7.42148	45	Incoming interest	31
7.42148	47	Incoming interest	31
7.42148	44	Incoming interest	31
7.42148	48	Incoming interest	31
7.42148	43	Incoming interest	31
7.42148	42	Incoming interest	31
7.42148	41	Incoming interest	31
7.42148	40	Incoming interest	31
7.42148	39	Incoming interest	31
7.42148	38	Incoming interest	31
7.42148	37	Incoming interest	31
7.42148	36	Incoming interest	31
7.42148	35	Incoming interest	31
7.42148	34	Incoming interest	31
7.42148	32	Incoming interest	31
7.42148	31	Incoming interest	31
7.42165	23	Broadcasting	
7.42245	25	Broadcasting	
7.42458	30	Broadcasting	
7.42507	18	Broadcasting	
7.42562	28	Broadcasting	
7.42607	32	Broadcasting	
7.42676	48	Broadcasting	
7.42681	47	Incoming interest	31
7.42681	44	Incoming interest	31
7.42681	42	Incoming interest	31
7.42681	41	Incoming interest	31
7.42681	40	Incoming interest	31
7.42681	39	Incoming interest	31
7.42681	38	Incoming interest	31
7.42681	36	Incoming interest	31
7.42681	28	Incoming interest	31
7.42681	27	Incoming interest	31
7.42681	25	Incoming interest	31
7.4269	12	Broadcasting	
7.42754	36	Broadcasting	
7.42792	39	DataCached	55
7.42792	40	DataCached	55
7.42792	41	DataCached	55
7.42792	42	DataCached	55
7.42792	43	DataCached	55
7.42812	45	Broadcasting	
7.42817	44	Incoming interest	68
7.42817	46	Incoming interest	68
7.42817	43	Incoming interest	68
7.42817	42	Incoming interest	68
7.42817	41	Incoming interest	68
7.42817	40	Incoming interest	68
7.42817	39	Incoming interest	68
7.42817	36	Incoming interest	68
7.42817	34	Incoming interest	68
7.42817	33	Incoming interest	68
7.42817	32	Incoming interest	68
7.42817	24	Incoming interest	68
7.42918	28	Broadcasting	
7.43231	24	Broadcasting	
7.44233	22	Broadcasting	
7.45	5	Incoming interest	100
7.45	5	Broadcasting	
7.45	10	Incoming interest	100
7.45	10	Broadcasting	
7.45	15	Incoming interest	100
7.45	15	Broadcasting	
7.45004	4	Incoming interest	100
7.45004	6	Incoming interest	100
7.45004	9	Incoming interest	100
7.45004	14	Incoming interest	100
7.45116	6	Broadcasting	
7.45121	5	Incoming interest	100
7.45121	7	Incoming interest	100
7.45121	8	Incoming interest	100
7.45121	3	Incoming interest	100
7.45121	2	Incoming interest	100
7.45121	10	Incoming interest	100
7.45121	1	Incoming interest	100
7.45121	1	DataCached	100
7.45121	11	Incoming interest	100
7.45121	0	Incoming interest	100
7.45121	12	Incoming interest	100
7.45121	15	Incoming interest	100
7.45121	16	Incoming interest	100
7.45121	18	Incoming interest	100
7.45121	19	Incoming interest	100
7.45121	21	Incoming interest	100
7.45121	24	Incoming interest	100
7.45121	27	Incoming interest	100
7.45121	28	Incoming interest	100
7.45124	14	Broadcasting	
7.45129	13	Incoming interest	100
7.45129	15	Incoming interest	100
7.45129	17	Incoming interest	100
7.45129	10	Incoming interest	100
7.45129	20	Incoming interest	100
7.45129	5	Incoming interest	100
7.45129	4	Incoming interest	100
7.45129	25	Incoming interest	100
7.45129	1	Incoming interest	100
7.45129	30	Incoming interest	100
7.45129	34	Incoming interest	100
7.45129	36	Incoming interest	100
7.45161	21	Broadcasting	
7.45165	22	Incoming interest	100
7.45165	23	Incoming interest	100
7.45165	16	Incoming interest	100
7.45165	26	Incoming interest	100
7.45165	15	Incoming interest	100
7.45165	29	Incoming interest	100
7.45165	32	Incoming interest	100
7.45165	33	Incoming interest	100
7.45165	38	Incoming interest	100
7.45175	9	Broadcasting	
7.45179	8	Incoming interest	100
7.45179	10	Incoming interest	100
7.45179	7	Incoming interest	100
7.45179	12	Incoming interest	100
7.45179	5	Incoming interest	100
7.45179	13	Incoming interest	100
7.45179	14	Incoming interest	100
7.45179	15	Incoming interest	100
7.45179	2	Incoming interest	100
7.45179	16	Incoming interest	100
7.45179	1	Incoming interest	100
7.45179	17	Incoming interest	100
7.45179	0	Incoming interest	100
7.45179	18	Incoming interest	100
7.45179	19	Incoming interest	100
7.45183	34	Broadcasting	
7.45187	35	Incoming interest	100
7.45187	31	Incoming interest	100
7.45187	37	Incoming interest	100
7.45187	39	Incoming interest	100
7.45187	40	Incoming interest	100
7.45187	43	Incoming interest	100
7.45187	44	Incoming interest	100
7.45187	45	Incoming interest	100
7.45187	48	Incoming interest	100
7.45196	30	Broadcasting	
7.452	28	Incoming interest	100
7.452	32	Incoming interest	100
7.452	27	Incoming interest	100
7.452	33	Incoming interest	100
7.452	41	Incoming interest	100
7.452	18	Incoming interest	100
7.452	42	Incoming interest	100
7.452	17	Incoming interest	100
7.452	15	Incoming interest	100
7.452	12	Incoming interest	100
7.452	49	Incoming interest	100
7.45204	49	Broadcasting	
7.45208	47	Incoming interest	100
7.45208	46	Incoming interest	100
7.45208	30	Incoming interest	100
7.45208	23	Incoming interest	100
7.45208	22	Incoming interest	100
7.45255	22	Broadcasting	
7.45259	20	Incoming interest	100
7.45259	24	Incoming interest	100
7.45259	25	Incoming interest	100
7.45259	26	Incoming interest	100
7.45259	17	Incoming interest	100
7.45259	15	Incoming interest	100
7.45259	30	Incoming interest	100
7.45259	31	Incoming interest	100
7.45259	10	Incoming interest	100
7.45259	35	Incoming interest	100
7.45259	42	Incoming interest	100
7.45276	1	Broadcasting	
7.45314	36	Broadcasting	
7.45315	0	DataCached	100
7.45315	2	DataCached	100
7.45315	3	DataCached	100
7.45315	5	DataCached	100
7.45315	6	DataCached	100
7.45315	7	DataCached	100
7.45315	9	DataCached	100
7.45319	30	Incoming interest	100
7.45319	29	Incoming interest	100
7.45319	43	Incoming interest	100
7.45319	45	Incoming interest	100
7.45319	48	Incoming interest	100
7.45319	19	Incoming interest	100
7.4533	23	Broadcasting	
7.45334	21	Incoming interest	100
7.45334	25	Incoming interest	100
7.45334	20	Incoming interest	100
7.45334	18	Incoming interest	100
7.45334	28	Incoming interest	100
7.45334	17	Incoming interest	100
7.45334	16	Incoming interest	100
7.45334	30	Incoming interest	100
7.45334	31	Incoming interest	100
7.45334	14	Incoming interest	100
7.45334	13	Incoming interest	100
7.45334	12	Incoming interest	100
7.45334	10	Incoming interest	100
7.45334	40	Incoming interest	100
7.45334	1	Incoming interest	100
7.45405	0	Broadcasting	
7.45409	1	Incoming interest	100
7.45409	5	Incoming interest	100
7.45409	10	Incoming interest	100
7.45409	12	Incoming interest	100
7.45409	13	Incoming interest	100
7.45409	14	Incoming interest	100
7.45409	18	Incoming interest	100
7.45425	1	Broadcasting	
7.45464	4	DataCached	100
7.45464	8	DataCached	100
7.45464	13	DataCached	100
7.45464	16	DataCached	100
7.45487	41	Broadcasting	
7.45491	40	Incoming interest	100
7.45491	42	Incoming interest	100
7.45491	43	Incoming interest	100
7.45491	38	Incoming interest	100
7.45491	44	Incoming interest	100
7.45491	45	Incoming interest	100
7.45491	35	Incoming interest	100
7.45491	48	Incoming interest	100
7.45491	31	Incoming interest	100
7.45491	30	Incoming interest	100
7.45491	22	Incoming interest	100
7.45567	49	Broadcasting	
7.45571	48	Incoming interest	30
7.45571	47	Incoming interest	30
7.45571	46	Incoming interest	30
7.45571	45	Incoming interest	30
7.45571	44	Incoming interest	30
7.45571	43	Incoming interest	30
7.45571	42	Incoming interest	30
7.45571	41	Incoming interest	30
7.45571	40	Incoming interest	30
7.45571	39	Incoming interest	30
7.45571	38	Incoming interest	30
7.45571	36	Incoming interest	30
7.45571	35	Incoming interest	30
7.45577	1	Broadcasting	
7.45587	44	Broadcasting	
7.45626	43	DataCached	30
7.45626	35	DataCached	30
7.45626	34	DataCached	30
7.45629	41	Broadcasting	
7.45668	39	DataCached	30
7.45668	37	DataCached	30
7.45668	36	DataCached	30
7.45668	33	DataCached	30
7.45668	31	DataCached	30
7.45668	30	DataCached	30
7.45668	29	DataCached	30
7.45668	28	DataCached	30
7.45673	42	Broadcasting	
7.45712	27	DataCached	30
7.45712	26	DataCached	30
7.45712	23	DataCached	30
7.45712	22	DataCached	30
7.45712	21	DataCached	30
7.45716	26	Broadcasting	
7.45721	25	Incoming interest	100
7.45721	27	Incoming interest	100
7.45721	28	Incoming interest	100
7.45721	29	Incoming interest	100
7.45721	30	Incoming interest	100
7.45721	31	Incoming interest	100
7.45721	20	Incoming interest	100
7.45721	32	Incoming interest	100
7.45721	19	Incoming interest	100
7.45721	18	Incoming interest	100
7.45721	17	Incoming interest	100
7.45721	35	Incoming interest	100
7.45721	16	Incoming interest	100
7.45721	36	Incoming interest	100
7.45721	14	Incoming interest	100
7.45721	12	Incoming interest	100
7.45721	40	Incoming interest	100
7.45721	6	Incoming interest	100
7.45721	48	Incoming interest	100
7.45728	47	Broadcasting	
7.4574	13	Broadcasting	
7.45779	10	DataCached	100
7.45779	18	DataCached	100
7.45779	31	DataCached	100
7.45782	1	Broadcasting	
7.45788	46	Broadcasting	
7.45821	11	DataCached	100
7.45821	17	DataCached	100
7.45826	32	DataCached	30
7.45831	1	Broadcasting	
7.45879	31	Broadcasting	
7.45918	30	DataCached	100
7.45918	32	DataCached	100
7.45918	29	DataCached	100
7.45918	33	DataCached	100
7.45918	28	DataCached	100
7.45918	34	DataCached	100
7.45918	27	DataCached	100
7.45918	35	DataCached	100
7.45918	26	DataCached	100
7.45918	36	DataCached	100
7.45918	24	DataCached	100
7.45918	38	DataCached	100
7.45918	39	DataCached	100
7.45918	22	DataCached	100
7.45918	40	DataCached	100
7.45918	20	DataCached	100
7.45918	19	DataCached	100
7.45918	43	DataCached	100
7.45918	44	DataCached	100
7.45918	46	DataCached	100
7.45918	47	DataCached	100
7.45918	48	DataCached	100
7.45921	6	Broadcasting	
7.45922	33	Broadcasting	
7.45926	36	Incoming interest	100
7.45926	26	Incoming interest	100
7.45926	43	Incoming interest	100
7.45926	46	Incoming interest	100
7.4596	12	DataCached	100
7.45971	45	Broadcasting	
7.4601	25	DataCached	30
7.46051	44	Broadcasting	
7.4609	45	DataCached	100
7.4609	42	DataCached	100
7.4609	41	DataCached	100
7.4609	49	DataCached	100
7.4609	37	DataCached	100
7.46094	42	Broadcasting	
7.46136	39	Broadcasting	
7.46175	49	DataCached	42
7.46178	37	Broadcasting	
7.46182	36	Incoming interest	55
7.46182	38	Incoming interest	55
7.46182	35	Incoming interest	55
7.46182	39	Incoming interest	55
7.46182	34	Incoming interest	55
7.46182	40	Incoming interest	55
7.46182	33	Incoming interest	55
7.46182	41	Incoming interest	55
7.46182	32	Incoming interest	55
7.46182	42	Incoming interest	55
7.46182	31	Incoming interest	55
7.46182	43	Incoming interest	55
7.46182	30	Incoming interest	55
7.46182	44	Incoming interest	55
7.46182	29	Incoming interest	55
7.46182	45	Incoming interest	55
7.46182	28	Incoming interest	55
7.46182	27	Incoming interest	55
7.46182	25	Incoming interest	55
7.46182	24	Incoming interest	55
7.46182	19	Incoming interest	55
7.46182	18	Incoming interest	55
7.46184	22	Broadcasting	
7.46223	21	DataCached	100
7.46223	23	DataCached	100
7.46223	25	DataCached	100
7.46223	15	DataCached	100
7.46223	14	DataCached	100
7.4623	20	Broadcasting	
